in,Ibs
0.00576972961,-1.5829922,,filler1,,
0.004808426,-5.540473,,TestNo,321,
0.00288391113,-8.706458,,Operators,Savy,
0.00192260742,-7.12346554,,Engineer,,
0.00384521484,-4.74897671,,Customer,HASETRI,
0.004808426,-1.5829922,,TestPurpose,Trial,
0.00576972961,-6.33196926,,TestType,Kv,
0.004808426,-10.28945,,TestStandard,Stiffness,
0.004808426,-6.33196926,,RequestDep,TMSI,
0.004808426,-3.16598463,,Requestor,Savy,
0.00192260742,-1.5829922,,ProjectNum,,
0.00384521484,-4.74897671,,TestDate,12/21/2022,
0.00673103333,-8.706458,,TestTime,,
0.00576972961,-6.33196926,,Manager,,
0.00384521484,-4.74897671,,Mode,,
0.00192260742,-3.95748067,,Purpose,,
0.004808426,-5.540473,,Title,,
0.00673103333,-8.706458,,TestCompletionDate,154487,
0.00384521484,-6.33196926,,TestCompletionTime,70673,
0.00192260742,-3.16598463,,Feature,,
0.00384521484,-1.5829922,,Specification,,
0.00673103333,-5.540473,,TestMachine,,
0.00384521484,-7.914962,,OldStyleTestDate,,
0.00288391113,-6.33196926,,filler2,,
0.004808426,-5.540473,,TireNumber,,
0.004808426,-4.74897671,,TireSize,,
0.00576972961,-5.540473,,TireSN,,
0.004808426,-7.12346554,,TireType,,
0.00384521484,-6.33196926,,LoadIndex,,
0.00576972961,-5.540473,,SpeedLevel,,
0.00576972961,-1.5829922,,IsTubeLess,,
0.00673103333,-3.95748067,,Manufacture,,
0.004808426,-7.12346554,,Brand,,
0.00576972961,-7.914962,,Pattern,,
0.00673103333,-4.74897671,,TirePly,,
0.004808426,-1.5829922,,TireInflation,43.511322,
0.00384521484,-4.74897671,,TireLoad,1102.31128,
0.00192260742,-7.914962,,TireRadius,21.5747929,
0.004808426,-6.33196926,,TireDia,15.7480316,
0.00673103333,-3.95748067,,TireWeight,66.13868,
0.00384521484,-0.791496038,,TRAWeight,0.0,
0.00384521484,-6.33196926,,TireDate,,
0.004808426,-7.914962,,TireWeeks,,
0.004808426,-7.12346554,,TireOrientation,,
0.00384521484,-4.74897671,,TireDesign,,
0.00384521484,-2.37448835,,TreadHardness,,
0.00576972961,-6.33196926,,RimOffset,0.0,
0.00384521484,-7.12346554,,WheelWidth,0.0,
0.00192260742,-7.12346554,,wheelSize,,
0.00576972961,-4.74897671,,wheelType,,
0.00384521484,-2.37448835,,Remarks,,
0.004808426,-3.95748067,,filler3,,
0.00288391113,-6.33196926,,Temperature,78.76228,
0.004808426,-7.12346554,,Humidity,0.0,
0.00384521484,-5.540473,,CNFFileName,Initial,
0.00384521484,-1.5829922,,SeqFileName,JET STEEL1,
0.00384521484,-3.95748067,,CtrlFileName,,
0.00384521484,-7.12346554,,RecipeFile,,
0.00576972961,-7.12346554,,TargetLoad,1763.69824,
0.00384521484,-5.540473,,TargetDeflection,0.0,
0.004808426,-2.37448835,,TargetInflation,118.9309,
0.00288391113,-5.540473,,VectorRatePz,1.9685,
0.004808426,-7.914962,,VectorRatePxy,0.0,
0.00384521484,-6.33196926,,VectorRateAz,0.0,
0.00384521484,-3.16598463,,TestDuration,14.68,
0.00576972961,-0.791496038,,PlungerDiameter,0.0,
0.004808426,-6.33196926,,TestPlateHeight,0.0,
0.004808426,-8.706458,,Platforms,Smooth,
0.00384521484,-6.33196926,,PinNo,,
0.00576972961,-3.95748067,,Energy,-99999.0,
0.00288391113,-1.5829922,,Force,0.0,
0.00576972961,-3.95748067,,Penetration,0.0,
0.00384521484,-7.12346554,,filler4,,
0.00576972961,-6.33196926,,PropChan,0,
0.00288391113,-4.74897671,,DummyInfo,,
0.00576972961,-2.37448835,,SpeedGate,0.0,
0.00384521484,-5.540473,,Restraint,,
0.00576972961,-7.914962,,SledInfo,,
0.00384521484,-7.12346554,,SledType,CVC,
0.00576972961,-3.16598463,,MIRAConfig,16 Pad,
0.00384521484,-0.791496038,,TstType,1,
0.00576972961,-4.74897671,,TCType,0,
0.004808426,-7.914962,,Items,,
0.00288391113,-4.74897671,,HeaderDate,0.0,
0.00576972961,-3.16598463,,PostTestRemarks,,
0.004808426,0.7914963,,status,,
0.00576972961,-5.540473,,SampleFrequency,0,
0.00288391113,-7.12346554,,filler5,,
0.004808426,-7.12346554,,
0.00384521484,-3.95748067,,
0.00576972961,-1.5829922,,
0.00576972961,-3.16598463,,
0.00288391113,-5.540473,,
0.00576972961,-4.74897671,,
0.00384521484,-3.95748067,,
0.00576972961,1.30601478E-07,,
0.00384521484,-3.95748067,,
0.00576972961,-6.33196926,,
0.00384521484,-6.33196926,,
0.00673103333,-3.16598463,,
0.00576972961,6.33196974,,
0.00576972961,6.33196974,,
0.004808426,0.7914963,,
0.00576972961,-5.540473,,
0.007692337,-8.706458,,
0.004808426,-6.33196926,,
0.00673103333,-7.12346554,,
0.00673103333,-6.33196926,,
0.00576972961,1.30601478E-07,,
0.007692337,7.12346554,,
0.00384521484,10.2894506,,
0.007692337,3.957481,,
0.00673103333,-2.37448835,,
0.00673103333,-4.74897671,,
0.008655548,-3.16598463,,
0.004808426,0.7914963,,
0.009616852,-3.95748067,,
0.00673103333,-3.95748067,,
0.007692337,-1.5829922,,
0.00673103333,4.748977,,
0.00673103333,4.748977,,
0.008655548,-0.791496038,,
0.008655548,0.7914963,,
0.008655548,0.7914963,,
0.00673103333,3.16598487,,
0.009616852,5.54047346,,
0.009616852,1.58299243,,
0.008655548,-3.16598463,,
0.009616852,-0.791496038,,
0.007692337,3.16598487,,
0.0115394592,4.748977,,
0.0115394592,3.16598487,,
0.008655548,1.58299243,,
0.0105781555,2.37448859,,
0.0105781555,2.37448859,,
0.0105781555,4.748977,,
0.0115394592,5.54047346,,
0.008655548,5.54047346,,
0.0115394592,5.54047346,,
0.0105781555,7.914962,,
0.0115394592,11.8724432,,
0.009616852,6.33196974,,
0.0105781555,1.30601478E-07,,
0.013463974,-0.791496038,,
0.009616852,4.748977,,
0.0144252777,11.0809469,,
0.009616852,8.706458,,
0.0125007629,3.16598487,,
0.0125007629,6.33196974,,
0.0105781555,8.706458,,
0.0153865814,13.4554348,,
0.009616852,11.8724432,,
0.0125007629,7.12346554,,
0.0144252777,10.2894506,,
0.0125007629,7.12346554,,
0.0144252777,9.497954,,
0.0115394592,7.12346554,,
0.0153865814,4.748977,,
0.013463974,7.914962,,
0.013463974,11.8724432,,
0.0144252777,16.62142,,
0.0125007629,11.0809469,,
0.0153865814,5.54047346,,
0.013463974,7.12346554,,
0.0163478851,9.497954,,
0.013463974,18.2044125,,
0.0115394592,15.8299236,,
0.0163478851,11.8724432,,
0.0125007629,8.706458,,
0.0144252777,10.2894506,,
0.0153865814,16.62142,,
0.0144252777,9.497954,,
0.0163478851,12.6639385,,
0.0144252777,18.9959087,,
0.0163478851,18.2044125,,
0.013463974,15.8299236,,
0.0182724,7.914962,,
0.0163478851,4.748977,,
0.0153865814,4.748977,,
0.0173110962,13.4554348,,
0.0144252777,22.95339,,
0.0182724,18.2044125,,
0.0182724,19.787405,,
0.0153865814,15.8299236,,
0.0173110962,16.62142,,
0.0163478851,17.4129162,,
0.0182724,11.8724432,,
0.0163478851,13.4554348,,
0.0182724,15.8299236,,
0.0173110962,19.787405,,
0.0173110962,26.1193733,,
0.0192337036,21.3703976,,
0.0163478851,17.4129162,,
0.0192337036,12.6639385,,
0.0173110962,16.62142,,
0.0201950073,19.787405,,
0.0182724,18.9959087,,
0.0182724,17.4129162,,
0.0182724,17.4129162,,
0.0182724,19.787405,,
0.0201950073,25.327877,,
0.0192337036,25.327877,,
0.021156311,19.787405,,
0.0201950073,17.4129162,,
0.0182724,22.95339,,
0.0221195221,26.91087,,
0.0192337036,22.1618938,,
0.0201950073,17.4129162,,
0.0201950073,18.9959087,,
0.0182724,22.1618938,,
0.0221195221,26.1193733,,
0.0182724,25.327877,,
0.0221195221,23.7448845,,
0.0192337036,26.1193733,,
0.0221195221,30.0768547,,
0.0201950073,32.4513435,,
0.0221195221,26.1193733,,
0.0221195221,18.2044125,,
0.0230808258,16.62142,,
0.0221195221,18.9959087,,
0.021156311,26.91087,,
0.0230808258,26.1193733,,
0.021156311,26.1193733,,
0.02404213,26.91087,,
0.0201950073,33.24284,,
0.0230808258,35.61733,,
0.0221195221,31.6598473,,
0.02404213,23.7448845,,
0.0230808258,26.1193733,,
0.021156311,28.4938622,,
0.02404213,29.2853584,,
0.02404213,25.327877,,
0.0221195221,23.7448845,,
0.02404213,26.91087,,
0.021156311,30.0768547,,
0.0250034332,32.4513435,,
0.0250034332,33.24284,,
0.0250034332,33.24284,,
0.0221195221,34.0343361,,
0.026927948,35.61733,,
0.0259666443,33.24284,,
0.0230808258,26.91087,,
0.026927948,23.7448845,,
0.0221195221,19.787405,,
0.026927948,24.53638,,
0.02404213,40.3663063,,
0.0250034332,43.53229,,
0.0250034332,41.9493,,
0.026927948,36.4088249,,
0.0259666443,32.4513435,,
0.02404213,32.4513435,,
0.0250034332,27.7023659,,
0.0250034332,26.1193733,,
0.0278892517,28.4938622,,
0.0259666443,39.57481,,
0.026927948,46.6982727,,
0.0278892517,41.9493,,
0.02404213,35.61733,,
0.0278892517,32.4513435,,
0.0288505554,34.8258324,,
0.0259666443,36.4088249,,
0.026927948,35.61733,,
0.0288505554,35.61733,,
0.026927948,34.0343361,,
0.0288505554,40.3663063,,
0.0259666443,46.6982727,,
0.0288505554,41.1578026,,
0.0278892517,37.9918175,,
0.0278892517,37.20032,,
0.0298137665,38.7833138,,
0.026927948,42.7407951,,
0.0278892517,39.57481,,
0.0278892517,37.20032,,
0.0298137665,34.8258324,,
0.0288505554,41.9493,,
0.0288505554,47.48977,,
0.03077507,43.53229,,
0.03077507,40.3663063,,
0.0288505554,41.1578026,,
0.0278892517,42.7407951,,
0.0298137665,43.53229,,
0.0298137665,41.9493,,
0.0288505554,42.7407951,,
0.0298137665,42.7407951,,
0.0288505554,45.11528,,
0.0288505554,48.2812653,,
0.0317363739,49.07276,,
0.0298137665,45.11528,,
0.0298137665,43.53229,,
0.0317363739,46.6982727,,
0.03077507,47.48977,,
0.03077507,45.9067764,,
0.0326976776,44.3237877,,
0.03077507,41.9493,,
0.0326976776,45.11528,,
0.0346221924,52.2387466,,
0.0298137665,49.8642578,,
0.0288505554,45.9067764,,
0.03365898,44.3237877,,
0.0355834961,47.48977,,
0.0346221924,54.6132355,,
0.0346221924,56.9877243,,
0.0326976776,50.6557541,,
0.0326976776,41.1578026,,
0.0326976776,45.11528,,
0.0317363739,49.8642578,,
0.03077507,48.2812653,,
0.0346221924,52.2387466,,
0.03365898,55.40473,,
0.0317363739,62.5282,,
0.0365448,64.90269,,
0.0326976776,54.6132355,,
0.0326976776,45.9067764,,
0.0355834961,41.9493,,
0.0346221924,42.7407951,,
0.03365898,48.2812653,,
0.0355834961,54.6132355,,
0.0355834961,58.5707169,,
0.03365898,56.196228,,
0.0355834961,60.9452057,,
0.0355834961,63.3196945,,
0.0355834961,55.40473,,
0.0346221924,53.82174,,
0.0375061035,49.8642578,,
0.0355834961,50.6557541,,
0.03365898,57.77922,,
0.0355834961,60.15371,,
0.03943062,55.40473,,
0.0355834961,55.40473,,
0.0355834961,64.90269,,
0.0375061035,65.69418,,
0.0384693146,56.196228,,
0.0355834961,53.82174,,
0.0375061035,56.9877243,,
0.0375061035,57.77922,,
0.0365448,57.77922,,
0.0384693146,61.736702,,
0.0384693146,62.5282,,
0.0355834961,56.9877243,,
0.0355834961,60.9452057,,
0.040391922,64.11119,,
0.0384693146,62.5282,,
0.0355834961,60.9452057,,
0.03943062,60.15371,,
0.03943062,59.3622131,,
0.0384693146,62.5282,,
0.0365448,68.86017,,
0.03943062,63.3196945,,
0.03943062,56.9877243,,
0.03943062,65.69418,,
0.0375061035,71.23466,,
0.040391922,64.90269,,
0.040391922,58.5707169,,
0.0375061035,61.736702,,
0.040391922,67.2771759,,
0.040391922,69.6516647,,
0.03943062,66.48568,,
0.040391922,68.06867,,
0.04231453,63.3196945,,
0.040391922,65.69418,,
0.0384693146,70.44316,,
0.04231453,70.44316,,
0.04231453,65.69418,,
0.040391922,63.3196945,,
0.0413532257,71.23466,,
0.04231453,72.81765,,
0.03943062,68.86017,,
0.040391922,71.23466,,
0.04327774,67.2771759,,
0.0413532257,69.6516647,,
0.040391922,75.19214,,
0.04231453,75.9836349,,
0.04327774,68.86017,,
0.0442390442,64.90269,,
0.0413532257,74.40064,,
0.04231453,75.19214,,
0.0442390442,69.6516647,,
0.04327774,69.6516647,,
0.0413532257,72.02615,,
0.0442390442,75.19214,,
0.0442390442,74.40064,,
0.04327774,75.19214,,
0.04231453,75.19214,,
0.0442390442,71.23466,,
0.04327774,72.81765,,
0.04231453,77.56663,,
0.0452003479,79.14962,,
0.0452003479,75.19214,,
0.04231453,72.02615,,
0.04231453,79.14962,,
0.0471248627,82.3156052,,
0.0442390442,79.14962,,
0.04327774,77.56663,,
0.0442390442,75.9836349,,
0.0471248627,74.40064,,
0.04616165,77.56663,,
0.0442390442,79.14962,,
0.04616165,76.77513,,
0.0471248627,75.19214,,
0.0452003479,79.94112,,
0.0452003479,87.85608,,
0.04616165,83.8986,,
0.0442390442,80.73261,,
0.0471248627,77.56663,,
0.04904747,81.52411,,
0.0471248627,83.1071,,
0.04616165,84.690094,,
0.0480861664,80.73261,,
0.0480861664,75.19214,,
0.04616165,81.52411,,
0.04904747,88.6475754,,
0.0471248627,84.690094,,
0.04616165,80.73261,,
0.0471248627,82.3156052,,
0.04904747,87.85608,,
0.0471248627,88.6475754,,
0.0471248627,88.6475754,,
0.04904747,89.439064,,
0.0500087738,83.1071,,
0.0471248627,84.690094,,
0.04616165,89.439064,,
0.0500087738,87.85608,,
0.0509719849,82.3156052,,
0.0471248627,79.14962,,
0.0480861664,87.85608,,
0.0500087738,91.81355,,
0.04904747,89.439064,,
0.0509719849,91.81355,,
0.0509719849,91.02206,,
0.0480861664,91.02206,,
0.0480861664,92.60505,,
0.0509719849,91.02206,,
0.0509719849,87.85608,,
0.04904747,87.06458,,
0.05193329,92.60505,,
0.0500087738,93.3965454,,
0.0500087738,93.3965454,,
0.0509719849,94.97954,,
0.05193329,90.23056,,
0.0500087738,90.23056,,
0.05193329,96.56253,,
0.05193329,96.56253,,
0.0509719849,92.60505,,
0.04904747,88.6475754,,
0.05193329,97.35403,,
0.0548172,98.93702,,
0.05193329,98.93702,,
0.0500087738,96.56253,,
0.053855896,94.97954,,
0.053855896,92.60505,,
0.05193329,94.97954,,
0.0528945923,98.14552,,
0.0528945923,94.97954,,
0.0509719849,91.02206,,
0.053855896,100.520012,,
0.0548172,104.477493,,
0.0528945923,102.8945,,
0.0528945923,100.520012,,
0.0548172,98.14552,,
0.053855896,99.7285156,,
0.05193329,102.103004,,
0.053855896,102.103004,,
0.05578041,95.7710342,,
0.053855896,91.81355,,
0.053855896,100.520012,,
0.0548172,105.26899,,
0.05578041,103.686,,
0.053855896,104.477493,,
0.0548172,106.851982,,
0.0567417145,106.060486,,
0.0548172,106.060486,,
0.0548172,105.26899,,
0.053855896,103.686,,
0.05770302,95.7710342,,
0.0567417145,100.520012,,
0.053855896,106.060486,,
0.0548172,109.226471,,
0.0586643219,104.477493,,
0.0548172,101.311508,,
0.0548172,110.017967,,
0.0586643219,115.558441,,
0.0567417145,110.809464,,
0.0548172,107.643478,,
0.0567417145,107.643478,,
0.0567417145,106.060486,,
0.0567417145,103.686,,
0.05770302,106.060486,,
0.0586643219,108.434975,,
0.0567417145,109.226471,,
0.0567417145,116.349937,,
0.0586643219,117.141434,,
0.0605888367,113.183952,,
0.0567417145,110.017967,,
0.0567417145,103.686,,
0.0586643219,102.8945,,
0.059627533,108.434975,,
0.05770302,117.141434,,
0.05770302,121.098915,,
0.0586643219,115.558441,,
0.059627533,118.724426,,
0.05770302,121.098915,,
0.059627533,116.349937,,
0.0605888367,109.226471,,
0.0586643219,105.26899,,
0.059627533,112.392456,,
0.0605888367,116.349937,,
0.059627533,116.349937,,
0.05770302,117.93293,,
0.0605888367,117.93293,,
0.0605888367,120.307419,,
0.0586643219,121.890411,,
0.0567417145,125.0564,,
0.06155014,119.515923,,
0.059627533,113.975449,,
0.059627533,117.141434,,
0.0605888367,121.890411,,
0.06155014,120.307419,,
0.059627533,118.724426,,
0.0586643219,117.93293,,
0.0625114441,121.890411,,
0.06347275,125.0564,,
0.0605888367,125.847893,,
0.06155014,123.473404,,
0.06443596,117.141434,,
0.06155014,117.93293,,
0.0605888367,125.847893,,
0.06347275,129.01387,,
0.06539726,122.681908,,
0.0605888367,122.681908,,
0.0605888367,130.596863,,
0.06347275,129.01387,,
0.06443596,127.430885,,
0.06155014,128.222382,,
0.06539726,127.430885,,
